"Method","Time (ms)","Own Time (ms)"
"java.lang.reflect.Method.invoke(Object, Object[]) Method.java","1004","0"
"sun.reflect.DelegatingMethodAccessorImpl.invoke(Object, Object[]) DelegatingMethodAccessorImpl.java","1004","0"
"sun.reflect.NativeMethodAccessorImpl.invoke(Object, Object[]) NativeMethodAccessorImpl.java","1004","0"
"sun.reflect.NativeMethodAccessorImpl.invoke0(Method, Object, Object[]) NativeMethodAccessorImpl.java (native)","1004","0"
"eu.prismacloud.primitives.grs.bench.generated.ProvingBenchmark_ProvingVerifyingBenchmark_compute_jmhTest.compute_SingleShotTime(InfraControl, ThreadParams) ProvingBenchmark_ProvingVerifyingBenchmark_compute_jmhTest.java","944","0"
"java.lang.Thread.run() Thread.java","944","0"
"java.util.concurrent.Executors$RunnableAdapter.call() Executors.java","944","0"
"java.util.concurrent.FutureTask.run() FutureTask.java","944","0"
"java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor$Worker) ThreadPoolExecutor.java","944","0"
"java.util.concurrent.ThreadPoolExecutor$Worker.run() ThreadPoolExecutor.java","944","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","944","0"
"org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call() BenchmarkHandler.java","944","0"
"eu.prismacloud.primitives.grs.bench.generated.ProvingBenchmark_ProvingVerifyingBenchmark_compute_jmhTest.compute_ss_jmhStub(InfraControl, RawResults, BenchmarkParams, IterationParams, ThreadParams, Blackhole, Control, int, int, ProvingBenchmark_ProvingVerifyingBenchmark_jmhType) ProvingBenchmark_ProvingVerifyingBenchmark_compute_jmhTest.java","924","0"
"eu.prismacloud.primitives.grs.bench.ProvingBenchmark$ProvingVerifyingBenchmark.compute(ProvingBenchmark$ProvingVerifyingBenchmark) ProvingBenchmark.java","564","0"
"eu.prismacloud.primitives.grs.bench.GSBenchmark.setup() GSBenchmark.java","360","0"
"eu.prismacloud.primitives.grs.bench.ProvingBenchmark$ProvingVerifyingBenchmark.setup() ProvingBenchmark.java","360","0"
"eu.prismacloud.primitives.zkpgs.store.URN.<init>(NamespaceComponent, NamespaceComponent, boolean) URN.java","308","0"
"eu.prismacloud.primitives.zkpgs.store.URNType.parseURNType(String) URNType.java","308","0"
"eu.prismacloud.primitives.zkpgs.store.URNType.parseURNSuffix(String) URNType.java","288","20"
"java.io.ObjectInputStream.defaultReadFields(Object, ObjectStreamClass) ObjectInputStream.java","280","0"
"java.io.ObjectInputStream.readObject() ObjectInputStream.java","280","0"
"java.io.ObjectInputStream.readObject0(boolean) ObjectInputStream.java","280","0"
"java.io.ObjectInputStream.readOrdinaryObject(boolean) ObjectInputStream.java","280","0"
"java.io.ObjectInputStream.readSerialData(Object, ObjectStreamClass) ObjectInputStream.java","280","0"
"org.openjdk.jmh.runner.ForkedMain.main(String[]) ForkedMain.java","268","0"
"eu.prismacloud.primitives.zkpgs.util.crypto.QRElement.modPow(BigInteger) QRElement.java","264","0"
"eu.prismacloud.primitives.zkpgs.util.crypto.QRElement.modPow(BigInteger) QRElement.java","264","0"
"java.math.BigInteger.modPow(BigInteger, BigInteger) BigInteger.java","264","0"
"java.lang.String.matches(String) String.java","248","0"
"java.util.regex.Pattern.<init>(String, int) Pattern.java","248","20"
"java.util.regex.Pattern.compile(String) Pattern.java","248","0"
"java.util.regex.Pattern.matches(String, CharSequence) Pattern.java","248","0"
"java.util.regex.Pattern.compile() Pattern.java","228","40"
"java.math.BigInteger.oddModPow(BigInteger, BigInteger) BigInteger.java","224","164"
