"Call Tree","Time (ms)","Level"
"<All threads>","1220","1"
"<...> java.lang.Thread.run()","904","2"
"<14 calls> ProvingBenchmark.java:219 eu.prismacloud.primitives.zkpgs.orchestrator.ProverOrchestrator.executePreChallengePhase()","152","3"
"ProverOrchestrator.java:227 eu.prismacloud.primitives.zkpgs.orchestrator.ProverOrchestrator.computeTildeZ()","88","4"
"ProverOrchestrator.java:464 eu.prismacloud.primitives.zkpgs.prover.PossessionProver.executeCompoundPreChallengePhase()","88","5"
"PossessionProver.java:104 eu.prismacloud.primitives.zkpgs.prover.PossessionProver.executePreChallengePhase()","88","6"
"PossessionProver.java:116 eu.prismacloud.primitives.zkpgs.prover.PossessionProver.computetildeZ()","60","7"
"PossessionProver.java:178 eu.prismacloud.primitives.zkpgs.store.ProofStore.retrieve(String)","24","8"
"ProofStore.java:94 eu.prismacloud.primitives.zkpgs.store.URN.createURN(String, String)","24","9"
"URN.java:161 eu.prismacloud.primitives.zkpgs.store.URN.<init>(NamespaceComponent, NamespaceComponent, boolean)","12","10"
"URN.java:39 eu.prismacloud.primitives.zkpgs.store.URNType.parseURNType(String)","12","11"
"URNType.java:708 eu.prismacloud.primitives.zkpgs.store.URNType.parseURNSuffix(String)","12","12"
"URNType.java:723 <...> java.lang.String.matches(String)","12","13"
"URN.java:159 eu.prismacloud.primitives.zkpgs.util.NamespaceComponent.fromString(String, NamespaceComponent$Type)","12","10"
"NamespaceComponent.java:48 eu.prismacloud.primitives.zkpgs.util.NamespaceComponent.validate(String, NamespaceComponent$Type)","12","11"
"NamespaceComponent.java:62 eu.prismacloud.primitives.zkpgs.util.NamespaceComponent.validateNSS(String)","12","12"
"NamespaceComponent.java:75 <...> java.util.regex.Matcher.matches()","12","13"
"PossessionProver.java:194 eu.prismacloud.primitives.zkpgs.store.ProofStore.retrieve(String)","20","8"
"ProofStore.java:94 eu.prismacloud.primitives.zkpgs.store.URN.createURN(String, String)","20","9"
"URN.java:161 eu.prismacloud.primitives.zkpgs.store.URN.<init>(NamespaceComponent, NamespaceComponent, boolean)","20","10"
"URN.java:39 eu.prismacloud.primitives.zkpgs.store.URNType.parseURNType(String)","20","11"
